"Speaker","Text","Page"
"Sergeant Murray","habe, ist, wenn medizinisch untaugliche Polizisten weiterhin ihren","74"
"Sergeant Murray","Dienst verrichten. Sie sind eine Gefährdung für ihre Mitmenschen,","74"
"Sergeant Murray","Cooper, und machen sich durch das Verheimlichen Ihrer Krankheit","74"
"Sergeant Murray","strafbar.","74"
"Justus","Ach.","74"
"Tricia Cooper","Ja, das stimmt. Aber darum geht es Ihnen nicht. Sie wollen Chief","74"
"Tricia Cooper","werden. Damit Mami stolz auf Sie ist. Ach, ist das erbärmlich!","74"
"Justus","Warum sagen Sie denn nicht einfach Chief Householder, was Sie","74"
"Justus","wissen? Was sollte dieser ganze Zirkus mit dem Austausch der","74"
"Justus","Medikamente, der Hundeentführung und so weiter?","74"
"Sergeant Murray","Householder würde es mir nie verzeihen, wenn ich seine","74"
"Sergeant Murray","Lieblingspolizistin in Verruf bringe. Das würde er mir bis ans Ende","74"
"Sergeant Murray","meiner Tage zum Vorwurf machen. Deshalb muss er die Wahrheit","74"
"Sergeant Murray","selbst herausfinden und sehen, was seine kleine Prinzessin in","74"
"Sergeant Murray","Wirklichkeit ist: Eine verantwortungslose Verbrecherin!","74"
"Justus","Durch welchen Umstand haben Sie eigentlich von Tricias Erkrankung","74"
"Justus","erfahren, Murray?","74"
"Sergeant","Cooper: Tja, ihre beste Freundin und Kollegin Katee ist ein wahres","74"
"Sergeant","Plappermäulchen. Auf dem Präsidium hat sie oft mit Tricia telefoniert","74"
"Sergeant","und sie ging wohl davon aus, dass ich von ihren Privatgesprächen nicht","74"
"Sergeant","viel mitbekommen würde. Tja, wie man sich doch irren kann.","74"
"Tricia Cooper","Nehmen Sie endlich die Waffe runter, Murray! Ich warne Sie. Ich","74"
"Tricia Cooper","werde schießen. Darauf können Sie sich verlassen.","74"
"Sergeant Murray","*lacht auf* Bilden Sie sich etwa ein, dass Sie – Ah!","74"
"REGIE","*Gerangel*","74"
"Justus","Mr Johnson! Er hat Murray die Pistole aus der Hand geschlagen!","74"
"Sergeant Murray","Der Kerl hat mir den Arm gebrochen!","74"
"Sergeant Murray","Geronimo Johnson: Sei froh, dass es nur der Arm war.","74"
"Peter","Ich hab´, ich hab´ Murrays Pistole!","74"
"Tricia Cooper","Sie haben uns gerettet, Johnson. Ich…ich bin ehrlich gesagt etwas","74"
"Tricia Cooper","überfordert. Erklären Sie mir Ihre Anwesenheit?","74"
"REGIE","Die drei ??? – und der Puppenmacher (225)","75"
"REGIE","Geronimo Johnson: Ich versuche mich kurzzufassen. Gestern Nacht dachte ich noch einmal","75"
"REGIE","in Ruhe über alles nach und da kam ich zu dem Schluss, dass ich Ihnen","75"
"REGIE","glauben will. Und dass ich Ihren Verlobten nicht anzeigen werde, keine","75"
"REGIE","Sorge. Ich meine, in meiner Situation kann es nicht schaden, eine","75"
"REGIE","Verbündete bei der Polizei zu haben, nicht wahr?","75"
"Justus","Ein, ein kluger Entschluss.","75"
"Peter","Ja.","75"
"Peter","Geronimo Johnson: Deshalb wollte ich noch einmal mit Ihnen reden und machte ich auf","75"
"Peter","den Weg, aber…aber Sie waren nicht auf der Farm. Ich vermutete Sie","75"
"Peter","im Police Department. Als ich dort gerade aus meinem Wagen steigen","75"
"Peter","wollte, verließ dieser Herr hier das Gebäude. Ich…ich erkannte ihn","75"
"Peter","sofort wieder!","75"
"Justus","Aha.","75"
"Justus","Geronimo Johnson: Es war der Kerl, der in der Nacht meiner Rückkehr in meinem Haus","75"
"Justus","gewesen ist und die Maispuppen gestohlen hat.","75"
"Peter","Sieh mal einer an.","75"
"Peter","Geronimo Johnson: Er schien es sehr eilig zu haben und sprang in einen Wagen. Ich nahm","75"
"Peter","die Verfolgung auf, sah aus der Ferne, was geschah, schnappte mir den","75"
"Peter","Schürhaken, der da vorne an der Hauswand lehnte, und ja – hier bin","75"
"Peter","ich.","75"
"Justus","Aber woher hatten Sie denn das Auto für die Verfolgung?","75"
"Justus","Geronimo Johnson: Ich hatte einen Verbündeten mit einem Mietwagen.","75"
"Bob","Aha…","75"
"Patrick","O´Ryan: Ja, und zwar mich!","75"
"Bob","Patrick!","75"
"Patrick","O´Ryan: Justus, Peter, Bob! Ihr seid aber groß geworden! Und Tricia! *lacht*","75"
"Patrick","Geht´s euch gut?","75"
"Peter","*lacht* Ja…","75"
"Justus","*lacht* Also…","75"
"Bob","*lacht* Das gibt´s ja nicht…","75"
"Patrick","O´Ryan: Was ist mit dem Kerl hier? Hat er euch was getan? Soll ich ihn für euch","75"
"Patrick","vermöbeln?","75"
"Tricia Cooper","Nein, nein, nein,nein, nein, alles unter Kontrolle. Sag mal, was ist denn","75"
"Tricia Cooper","los mit euch O´Ryans?","75"
"Peter","Patrick, was machst du denn hier?","75"
"Patrick","O´Ryan: Na, was denkst du denn? Ich wollte zur Hochzeit meines Bruders. Aber","75"
"Patrick","kaum war der Flieger gelandet, hatte ich Tricias Nachricht auf dem","75"
"Patrick","Handy, dass die Hochzeit ausfällt. Hätte ich da gleich wieder nach","75"
"Patrick","Irland fliegen sollen? Ohne zu wissen, was überhaupt los ist? Also bin","75"
"Patrick","ich trotzdem nach Deep Spring gefahren. Auf der Farm war aber nur","75"
"Patrick","Mr Johnson. Und der hat mich dann überredet, ihn zum Police","75"
"Patrick","Department zu fahren.","75"
"REGIE","Die drei ??? – und der Puppenmacher (225)","76"
"Bob","Gut gemacht, Patrick.","76"
"Tricia Cooper","Ich muss schon sagen, die Rettung kam nicht zu früh. Ja, und was Sie","76"
"Tricia Cooper","betrifft, Mr Johnson…Ich weiß nicht, ob ich jemals vergessen kann, was","76"
"Tricia Cooper","damals geschehen ist, aber ich weiß jetzt ganz sicher, dass Sie…dass Sie","76"
"Tricia Cooper","auf jeden Fall eine zweite Chance verdient haben.","76"
"Tricia Cooper","Geronimo Johnson: Ich danke Ihnen. Mehr hab´ ich nie gewollt.","76"
"Peter","Apropos zweite Chance, Tricia. Was wird denn nun aus dir, Kenneth","76"
"Peter","und der Hochzeit?","76"
"Tricia Cooper","Ja…","76"
"Bob","Das könnt ihr ja vielleicht auch später noch besprechen, denn vorher","76"
"Bob","möchte ich, bitte, dass mich endlich einer von diesen Handschellen","76"
"Bob","befreit, ok?","76"
"REGIE","*alle lachen; Im Hintergrund Peter: Hast du den Schlüssel?*","76"
"REGIE","*Zwischenmusik*","76"
"Erzähler","Chief Householder wurde informiert. Er war zehn Minuten später da","76"
"Erzähler","und nahm Murray unter Mrs Craigs lautstarkem Protest sogleich fest","76"
"Erzähler","und brachte ihn aufs Revier. Patrick fuhr Johnson nach Hause, während","76"
"Erzähler","die drei Detektive und Tricia sich auf den Rückweg zur Cooper-Farm","76"
"Erzähler","machten. Zu ihrer Überraschung standen mehrere Autos vor dem","76"
"Erzähler","Haus. Auf der Veranda wandten etwa ein Dutzend Menschen neugierig","76"
"Erzähler","die Köpfe, als der Pick-up aufs Grundstück rollte.","76"
"REGIE","*Pferd wiehert; Automotor wird ausgeschaltet; Hund bellt; Schritte*","76"
"REGIE","Männlicher Gast: Schau mal.","76"
"REGIE","Weiblicher Gast: Da kommt Tricia.","76"
"REGIE","Männlicher Gast: Aber ohne Kenneth.","76"
"REGIE","Weiblicher Gast: Fällt die Hochzeit etwa aus?","76"
"REGIE","Mrs Cooper:   Da bist du ja endlich, Patricia!","76"
"Tricia Cooper","Mom? Was machst du denn hier?","76"
"Tricia Cooper","Mrs Cooper:   Was ich hier mache? Ist das dein Ernst? Ich bin in totaler Feierlaune!","76"
"Bob","Justus, guck mal, da sind deine Tante und dein Onkel.","76"
"Mathilda","Jonas: Justus Jonas, was geht hier überhaupt vor?","76"
"Justus","Äh, Tante Mathilda…","76"
"Mathilda","Jonas: Wieso gehst du die ganze Zeit denn nicht ans Telefon?","76"
"Justus","Ich –","76"
"Mathilda","Jonas: Seit gestern versuchen wir dich zu erreichen!","76"
"Justus","Ach, und…und deshalb seid ihr extra hergekommen?","76"
"Mathilda","Jonas: Ach, papperlapapp. Wir sind natürlich wegen der Hochzeit hier.","76"
"Justus","Ah, aber die fällt doch aus.","76"
"REGIE","Die drei ??? – und der Puppenmacher (225)","77"
"Mathilda","Jonas: Na, mag ja sein. Aber wir hatten uns so darauf gefreut, Patrick","77"
"Mathilda","wiederzusehen. Da sind wir einfach trotzdem hergekommen. Und nun","77"
"Mathilda","erklärst du uns, was hier eigentlich vor sich geht.","77"
"Justus","Ja, äh, später, Tante. Peter und Bob müssen erst mal –","77"
"REGIE","*Auto nähert sich*","77"
"Peter","Da sind Patrick und seine Cousine Kathleen O´Hara!","77"
"Patrick","O´Ryan: Hey, Leute. Ich hab´ Kathleen noch schnell vom Bahnhof abgeholt.","77"
"Mathilda","Jonas: Kathleen! Wie schön, dich zu sehen! Mensch, wie lange ist das her!","77"
"REGIE","*Ein weiteres Auto nähert sich*","77"
"Bob","Oha, seht mal. Chief Householder ist auch schon da, Freunde.","77"
"Chief Householder","Jungs? Sergeant Cooper?","77"
"Peter","*leise* Tricia…","77"
"Tricia Cooper","Hm?","77"
"Peter","*leise* Der Chief winkt uns zu sich.","77"
"Tricia Cooper","*leise* Na, dann kommt. Auf ins Gefecht.","77"
"REGIE","*Schritte*","77"
"Chief Householder","Sergeant Cooper, ich muss schon sagen, ich stehe noch immer unter","77"
"Chief Householder","Schock. Nicht nur, dass Sergeant Murray Ihren Hund entführt und noch","77"
"Chief Householder","Schlimmeres getan hat, er krakeelt auf dem Revier herum und stößt","77"
"Chief Householder","wüste Anschuldigungen gegen Sie aus, die ich lieber nicht glauben","77"
"Chief Householder","möchte. Aber es ist natürlich meine Pflicht, mit Ihnen darüber zu","77"
"Chief Householder","reden.","77"
"Tricia Cooper","Ich kenne Murrays Anschuldigungen. Um es jetzt ganz kurz zu machen,","77"
"Tricia Cooper","also…Chief Householder? Ich habe damals bei meiner Einstellung als","77"
"Tricia Cooper","Polizistin über meinen Gesundheitszustand gelogen.","77"
"Chief Householder","Ach.","77"
"Tricia Cooper","Ich leide unter Epilepsie. Mehr als zehn Jahre hatte ich die Krankheit","77"
"Tricia Cooper","ganz gut im Griff, aber seit Kurzem nicht mehr. Das habe ich zwar","77"
"Tricia Cooper","Sergeant Murray zu verdanken, aber es ändert ja nichts an der","77"
"Tricia Cooper","Tatsache, dass ich nicht die Wahrheit gesagt habe. Es tut mir wirklich","77"
"Tricia Cooper","leid. Ich werde jeder Form der Disziplinarmaßnahmen","77"
"Tricia Cooper","selbstverständlich akzeptieren.","77"
"Chief Householder","Sie haben also gelogen, Cooper.","77"
"Tricia Cooper","Ja…","77"
"Chief Householder","Sie wissen, dass ich darüber nicht hinwegsehen darf?","77"
"Tricia Cooper","Ja, das ist mir klar. Aber ich wäre Ihnen jedoch dankbar, wenn wir das","77"
"Tricia Cooper","ein anderes Mal besprechen könnten, ok? Wie Sie sehen, habe ich","77"
"Tricia Cooper","Gäste und es sind zwar ungebetene Gäste, aber ich fürchte, ich werde","77"
"Tricia Cooper","mich trotzdem um sie kümmern müssen.","77"
"Chief Householder","Ok, wir reden später.","77"
"Tricia Cooper","Hmhm.","77"
"REGIE","Die drei ??? – und der Puppenmacher (225)","78"
"Chief Householder","Vorläufig sind Sie vom Dienst befreit. Nur für ein paar Tage, keine","78"
"Chief Householder","Sorge.","78"
"Tricia Cooper","Ok.","78"
"Chief Householder","Kommen Sie also nicht auf die Idee, die Füße hochzulegen. *Tricia","78"
"Chief Householder","Cooper lacht* Ich brauche Sie, Cooper. Jetzt erst recht, mir ist nämlich","78"
"Chief Householder","gerade ein Sergeant abhandengekommen. Haben wir uns verstanden?","78"
"Tricia Cooper","Ja. Sicher doch, danke.","78"
"Tricia Cooper","Chief Hoouseholder: Nun zu euch, Jungs. Ich habe vorhin erfahren, dass ihr erfolgreich als","78"
"Tricia Cooper","Detektive tätig seid?","78"
"REGIE","*die drei ??? murmeln zustimmend*","78"
"REGIE","Dabei wurde auch etwas von eurer legendären Visitenkarte gemunkelt.","78"
"REGIE","Würdet ihr mir vielleicht die Ehre erweisen, ich meine…?","78"
"Justus","*lacht* Aber sicher doch. Chief Householder, es ist uns ebenfalls eine","78"
"Justus","große Ehre. Bitte.","78"
"Chief Householder","*liest* Die drei Detektive…Wir übernehmen jeden Fall…Drei","78"
"Chief Householder","Fragezeichen…Erster Detektiv: Justus Jonas…","78"
"Justus","Ja.","78"
"Chief Householder","*liest* Zweiter Detektiv: Peter Shaw…","78"
"Peter","Hm.","78"
"Chief Householder","*liest* Recherchen und Archiv: Bob Andrews.","78"
"Bob","Hm, ja.","78"
"Chief Householder","Respekt. Ihr habt eurem Namen wirklich alle Ehre gemacht. Die werde","78"
"Chief Householder","ich gleich mal einstecken. Wer weiß, ob ich im Ruhestand nicht auch","78"
"Chief Householder","mal eure Hilfe benötigen werde.","78"
"Peter","Ansonsten werden Sie aber auch immer auf Tricia zählen können.","78"
"Tricia Cooper","*lacht* Danke.","78"
"Chief Householder","Da bin ich mir ziemlich sicher. Doch jetzt überlasse ich Sie zunächst","78"
"Chief Householder","Ihren Gästen, Sergeant. Vielleicht brauchen Sie dabei ein wenig","78"
"Chief Householder","Unterstützung, was meinen Sie?","78"
"Tricia Cooper","Das verstehe ich jetzt nicht. Was meinen Sie damit?","78"
"Chief Householder","*Autotür geht auf* Sie können aussteigen.","78"
"Kenneth","O´Ryan: *seufzt* Hach…","78"
"Tricia Cooper","Kenneth!","78"
"Patrick","O´Ryan: Kenneth! Wo um alles in der Welt hast du denn gesteckt?","78"
"Kenneth","O´Ryan: Im Gefängnis.","78"
"Patrick","O´Ryan: *lacht* Hat Tricia dich etwa verhaftet?","78"
"Kenneth","O´Ryan: So ist es.","78"
"Patrick","O´Ryan: *lacht*","78"
"Tricia Cooper","*leise* Hey, Jungs, kommt mal her.","78"
"Peter","Tricia, was ist?","78"
"REGIE","Die drei ??? – und der Puppenmacher (225)","79"
"Tricia Cooper","Also jetzt könnte ich wirklich eure Hilfe gebrauchen. Ich kann diese","79"
"Tricia Cooper","Meute hier nicht wegschicken. Könnt ihr sie ´ne Weile bei Laune","79"
"Tricia Cooper","halten?","79"
"Justus","Ja, klar.","79"
"Peter","und Bob: Ja.","79"
"Tricia Cooper","Oh, danke! Ich kümmere mich derweil um meinen…um meinen","79"
"Tricia Cooper","Freund.","79"
"Bob","Hmhm.","79"
"Tricia Cooper","Wollen wir ein Stück spazieren gehen, Kenneth?","79"
"Kenneth","O´Ryan: Einverstanden.","79"
"Tricia Cooper","Ok. Na, dann komm.","79"
"Peter","*ruft* So! *lacht* Möchte jemand vielleicht erst mal einen Kaffee?","79"
"Peter","Gäste:        *Gemurmel: Oh, ja! – Liebend gern! – Und ein Stück Kuchen dazu wär´","79"
"REGIE","gut!*","79"
"Peter","Ja? Natürlich! Zum Glück weiß ich zufällig, wo einer steht.","79"
"REGIE","*Zwischenmusik*","79"
"Erzähler","Eine Stunde später hatte Justus so viel Kaffee gekocht, dass alle","79"
"Erzähler","versorgt waren, während Peter und Bob sofort zu Nigel gefahren","79"
"Erzähler","waren. Dort hatten sie nicht nur die Marzipantorte abgeholt, sondern","79"
"Erzähler","Nigel auch gebeten, alles in Bewegung zu setzen, um fünfundzwanzig","79"
"Erzähler","Gäste kulinarisch zu versorgen. Zu dritt hatten sie den Gaskocher, die","79"
"Erzähler","Elektrokochplatten, jede Menge Töpfe und Pfannen zur Cooper-Farm","79"
"Erzähler","gebracht, wo Nigel nun in der Scheune damit beschäftigt war, das","79"
"Erzähler","Festmahl zuzubereiten. Die Gäste plauderten derweil auf der Veranda","79"
"Erzähler","und versuchten dabei ihre Ungeduld und ihre Neugier zu verbergen. Es","79"
"Erzähler","war schon früher Abend, als Tricia und Kenneth endlich zurückkamen.","79"
"Erzähler","Sie gingen Hand in Hand und lächelten. Tricias Mutter seufzte","79"
"Erzähler","erleichtert.","79"
"Tricia Cooper","Es tut mir wirklich leid, dass ihr so lange warten musstet. Schön, dass","79"
"Tricia Cooper","ihr alle gekommen seid. *lachend* Obwohl ich euch ja gebeten hatte,","79"
"Tricia Cooper","Zuhause zu bleiben. *seufzt* Also, Kaffee und Kuchen gab´s schon, wie","79"
"Tricia Cooper","ich sehe und die Menüreihenfolge ist dann wohl für die Katz. Aber es","79"
"Tricia Cooper","gibt sowieso kein Menü. *seufzt* Dann werde ich mal sehen, ob ich","79"
"Tricia Cooper","uns allen einen, einen großen Topf Spagetti kochen kann.","79"
"Nigel","Nicht nötig, alles unter Kontrolle. Das Essen ist in einer halben Stunde","79"
"Nigel","fertig.","79"
"Tricia Cooper","Oh, Nigel, was würde ich ohne dich machen, danke!","79"
"Tricia Cooper","Mrs Cooper:   Ach, Tricia, Liebes! Alles wird gut! Du musst dich nur noch schnell","79"
"Tricia Cooper","umziehen. Die Hochzeit!","79"
"Tricia Cooper","Die fällt aus, Mom. Das hatte ich doch schon gesagt.","79"
"REGIE","Die drei ??? – und der Puppenmacher (225)","80"
"REGIE","Mrs Cooper:   Aber…ich sehe doch, dass ihr euch wieder vertragen habt.","80"
"Tricia Cooper","Ja, das haben wir auch. Aber deswegen müssen wir ja nicht heiraten,","80"
"Tricia Cooper","habe ich recht?","80"
"Tricia Cooper","Mrs Cooper:   A…aber…da…aber…","80"
"Tricia Cooper","Es war alles etwas, ja, zu viel in etwas wenig Zeit.","80"
"Kenneth","O´Ryan: Hmhm.","80"
"Tricia Cooper","Es kann nicht schaden, wenn wir beide vielleicht, na ja, noch etwas","80"
"Tricia Cooper","mehr über einander lernen. Aber: Gefeiert wird trotzdem! Wie wär´s","80"
"Tricia Cooper","jetzt zum Beispiel mit meinem Geburtstag?","80"
"Kenneth","O`Ryan: *lacht* Genau!","80"
"Tricia Cooper","Darf ich euch bitten, uns in den Festsaal zu begleiten? Kommt alle mit!","80"
"REGIE","*Gemurmel der Gäste: Ja. – Schau mal, die gehen in die Scheune. – Ja,","80"
"REGIE","los komm. Schnell noch hinterher.*","80"
"REGIE","*Zwischenmusik*","80"
"Erzähler","Die umgebaute Scheune rief viel Begeisterung hervor. Nach und nach","80"
"Erzähler","hatten die Gäste den Schock, dass es tatsächlich keine Hochzeit gab,","80"
"Erzähler","verdaut. Als die Sonne unterging und Nigel im warmen Schein der","80"
"Erzähler","Lampions das Essen auftischte, war die Stimmung gelöst. Und so","80"
"Erzähler","wurde es doch noch ein wunderschönes Fest. Es war eine","80"
